history:UCC_Compressor_Data/Running Seconds_CMP1
01-Jan-15 12:00 AM GMT  to  26-Aug-15 2:30 PM BST

Timestamp,Trend Flags,Status,Value (s)
"26-Aug-15 1:46:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:46:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:47:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:47:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:47:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:47:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:47:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:47:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:48:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:48:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:48:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:48:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:48:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:48:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:49:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:49:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:49:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:49:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:49:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:49:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:50:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:50:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:50:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:50:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:50:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:50:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:51:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:51:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:51:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:51:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:51:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:51:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:52:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:52:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:52:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:52:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:52:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:52:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:53:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:53:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:53:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:53:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:53:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:53:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:54:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:54:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:54:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:54:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:54:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:54:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:55:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:55:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:55:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:55:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:55:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:55:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:56:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:56:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:56:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:56:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:56:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:56:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:57:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:57:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:57:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:57:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:57:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:57:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:58:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:58:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:58:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:58:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:58:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:58:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:59:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:59:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:59:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:59:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:59:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 1:59:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:00:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:00:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:00:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:00:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:00:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:00:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:01:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:01:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:01:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:01:30 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:01:40 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:01:50 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:02:00 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:02:10 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:02:20 PM BST","{ }","{ok}","34806396.0 s"
"26-Aug-15 2:02:30 PM BST","{ }","{ok}","34806408.0 s"
"26-Aug-15 2:02:40 PM BST","{ }","{ok}","34806416.0 s"
"26-Aug-15 2:02:50 PM BST","{ }","{ok}","34806424.0 s"
"26-Aug-15 2:03:00 PM BST","{ }","{ok}","34806436.0 s"
"26-Aug-15 2:03:10 PM BST","{ }","{ok}","34806444.0 s"
"26-Aug-15 2:03:20 PM BST","{ }","{ok}","34806456.0 s"
"26-Aug-15 2:03:30 PM BST","{ }","{ok}","34806464.0 s"
"26-Aug-15 2:03:40 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:03:50 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:04:00 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:04:10 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:04:20 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:04:30 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:04:40 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:04:50 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:05:00 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:05:10 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:05:20 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:05:30 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:05:40 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:05:50 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:06:00 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:06:10 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:06:20 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:06:30 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:06:40 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:06:50 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:07:00 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:07:10 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:07:20 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:07:30 PM BST","{ }","{ok}","34806468.0 s"
"26-Aug-15 2:07:40 PM BST","{ }","{ok}","34806472.0 s"
"26-Aug-15 2:07:50 PM BST","{ }","{ok}","34806480.0 s"
"26-Aug-15 2:08:00 PM BST","{ }","{ok}","34806492.0 s"
"26-Aug-15 2:08:10 PM BST","{ }","{ok}","34806500.0 s"
"26-Aug-15 2:08:20 PM BST","{ }","{ok}","34806512.0 s"
"26-Aug-15 2:08:30 PM BST","{ }","{ok}","34806520.0 s"
"26-Aug-15 2:08:40 PM BST","{ }","{ok}","34806532.0 s"
"26-Aug-15 2:08:50 PM BST","{ }","{ok}","34806540.0 s"
"26-Aug-15 2:09:00 PM BST","{ }","{ok}","34806544.0 s"
"26-Aug-15 2:09:10 PM BST","{ }","{ok}","34806560.0 s"
"26-Aug-15 2:09:20 PM BST","{ }","{ok}","34806568.0 s"
"26-Aug-15 2:09:30 PM BST","{ }","{ok}","34806576.0 s"
"26-Aug-15 2:09:40 PM BST","{ }","{ok}","34806584.0 s"
"26-Aug-15 2:09:50 PM BST","{ }","{ok}","34806588.0 s"
"26-Aug-15 2:10:00 PM BST","{ }","{ok}","34806588.0 s"
"26-Aug-15 2:10:10 PM BST","{ }","{ok}","34806588.0 s"
"26-Aug-15 2:10:20 PM BST","{ }","{ok}","34806588.0 s"
"26-Aug-15 2:10:30 PM BST","{ }","{ok}","34806588.0 s"
"26-Aug-15 2:10:40 PM BST","{ }","{ok}","34806588.0 s"
"26-Aug-15 2:10:50 PM BST","{ }","{ok}","34806588.0 s"
"26-Aug-15 2:11:00 PM BST","{ }","{ok}","34806592.0 s"
"26-Aug-15 2:11:10 PM BST","{ }","{ok}","34806600.0 s"
"26-Aug-15 2:11:20 PM BST","{ }","{ok}","34806612.0 s"
"26-Aug-15 2:11:30 PM BST","{ }","{ok}","34806620.0 s"
"26-Aug-15 2:11:40 PM BST","{ }","{ok}","34806632.0 s"
"26-Aug-15 2:11:50 PM BST","{ }","{ok}","34806640.0 s"
"26-Aug-15 2:12:00 PM BST","{ }","{ok}","34806652.0 s"
"26-Aug-15 2:12:10 PM BST","{ }","{ok}","34806660.0 s"
"26-Aug-15 2:12:20 PM BST","{ }","{ok}","34806672.0 s"
"26-Aug-15 2:12:30 PM BST","{ }","{ok}","34806680.0 s"
"26-Aug-15 2:12:40 PM BST","{ }","{ok}","34806692.0 s"
"26-Aug-15 2:12:50 PM BST","{ }","{ok}","34806700.0 s"
"26-Aug-15 2:13:00 PM BST","{ }","{ok}","34806712.0 s"
"26-Aug-15 2:13:10 PM BST","{ }","{ok}","34806720.0 s"
"26-Aug-15 2:13:20 PM BST","{ }","{ok}","34806728.0 s"
"26-Aug-15 2:13:30 PM BST","{ }","{ok}","34806740.0 s"
"26-Aug-15 2:13:40 PM BST","{ }","{ok}","34806752.0 s"
"26-Aug-15 2:13:50 PM BST","{ }","{ok}","34806760.0 s"
"26-Aug-15 2:14:00 PM BST","{ }","{ok}","34806768.0 s"
"26-Aug-15 2:14:10 PM BST","{ }","{ok}","34806784.0 s"
"26-Aug-15 2:14:20 PM BST","{ }","{ok}","34806792.0 s"
"26-Aug-15 2:14:30 PM BST","{ }","{ok}","34806804.0 s"
"26-Aug-15 2:14:40 PM BST","{ }","{ok}","34806812.0 s"
"26-Aug-15 2:14:50 PM BST","{ }","{ok}","34806824.0 s"
"26-Aug-15 2:15:00 PM BST","{ }","{ok}","34806832.0 s"
"26-Aug-15 2:15:10 PM BST","{ }","{ok}","34806844.0 s"
"26-Aug-15 2:15:20 PM BST","{ }","{ok}","34806852.0 s"
"26-Aug-15 2:15:30 PM BST","{ }","{ok}","34806864.0 s"
"26-Aug-15 2:15:40 PM BST","{ }","{ok}","34806872.0 s"
"26-Aug-15 2:15:50 PM BST","{ }","{ok}","34806880.0 s"
"26-Aug-15 2:16:00 PM BST","{ }","{ok}","34806892.0 s"
"26-Aug-15 2:16:10 PM BST","{ }","{ok}","34806900.0 s"
"26-Aug-15 2:16:20 PM BST","{ }","{ok}","34806912.0 s"
"26-Aug-15 2:16:30 PM BST","{ }","{ok}","34806920.0 s"
"26-Aug-15 2:16:40 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:16:50 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:17:00 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:17:10 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:17:20 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:17:30 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:17:40 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:17:50 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:18:00 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:18:10 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:18:20 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:18:30 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:18:40 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:18:50 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:19:00 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:19:10 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:19:20 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:19:30 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:19:40 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:19:50 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:20:00 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:20:10 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:20:20 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:20:30 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:20:40 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:20:50 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:21:00 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:21:10 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:21:20 PM BST","{ }","{ok}","34806936.0 s"
"26-Aug-15 2:21:30 PM BST","{ }","{ok}","34806940.0 s"
"26-Aug-15 2:21:40 PM BST","{ }","{ok}","34806952.0 s"
"26-Aug-15 2:21:50 PM BST","{ }","{ok}","34806960.0 s"
"26-Aug-15 2:22:00 PM BST","{ }","{ok}","34806968.0 s"
"26-Aug-15 2:22:10 PM BST","{ }","{ok}","34806976.0 s"
"26-Aug-15 2:22:20 PM BST","{ }","{ok}","34806992.0 s"
"26-Aug-15 2:22:30 PM BST","{ }","{ok}","34807000.0 s"
"26-Aug-15 2:22:40 PM BST","{ }","{ok}","34807012.0 s"
"26-Aug-15 2:22:50 PM BST","{ }","{ok}","34807020.0 s"
"26-Aug-15 2:23:00 PM BST","{ }","{ok}","34807032.0 s"
"26-Aug-15 2:23:10 PM BST","{ }","{ok}","34807032.0 s"
"26-Aug-15 2:23:20 PM BST","{ }","{ok}","34807032.0 s"
"26-Aug-15 2:23:30 PM BST","{ }","{ok}","34807032.0 s"
"26-Aug-15 2:23:40 PM BST","{ }","{ok}","34807032.0 s"
"26-Aug-15 2:23:50 PM BST","{ }","{ok}","34807032.0 s"
"26-Aug-15 2:24:00 PM BST","{ }","{ok}","34807032.0 s"
"26-Aug-15 2:24:10 PM BST","{ }","{ok}","34807032.0 s"
"26-Aug-15 2:24:20 PM BST","{ }","{ok}","34807032.0 s"
"26-Aug-15 2:24:30 PM BST","{ }","{ok}","34807032.0 s"
"26-Aug-15 2:24:40 PM BST","{ }","{ok}","34807036.0 s"
"26-Aug-15 2:24:50 PM BST","{ }","{ok}","34807044.0 s"
"26-Aug-15 2:25:00 PM BST","{ }","{ok}","34807056.0 s"
"26-Aug-15 2:25:10 PM BST","{ }","{ok}","34807064.0 s"
"26-Aug-15 2:25:20 PM BST","{ }","{ok}","34807076.0 s"
"26-Aug-15 2:25:30 PM BST","{ }","{ok}","34807084.0 s"
"26-Aug-15 2:25:40 PM BST","{ }","{ok}","34807096.0 s"
"26-Aug-15 2:25:50 PM BST","{ }","{ok}","34807104.0 s"
"26-Aug-15 2:26:00 PM BST","{ }","{ok}","34807116.0 s"
"26-Aug-15 2:26:10 PM BST","{ }","{ok}","34807124.0 s"
"26-Aug-15 2:26:20 PM BST","{ }","{ok}","34807132.0 s"
"26-Aug-15 2:26:30 PM BST","{ }","{ok}","34807144.0 s"
"26-Aug-15 2:26:40 PM BST","{ }","{ok}","34807152.0 s"
"26-Aug-15 2:26:50 PM BST","{ }","{ok}","34807164.0 s"
"26-Aug-15 2:27:00 PM BST","{ }","{ok}","34807172.0 s"
"26-Aug-15 2:27:10 PM BST","{ }","{ok}","34807184.0 s"
"26-Aug-15 2:27:20 PM BST","{ }","{ok}","34807192.0 s"
"26-Aug-15 2:27:30 PM BST","{ }","{ok}","34807208.0 s"
"26-Aug-15 2:27:40 PM BST","{ }","{ok}","34807216.0 s"
"26-Aug-15 2:27:50 PM BST","{ }","{ok}","34807224.0 s"
"26-Aug-15 2:28:00 PM BST","{ }","{ok}","34807236.0 s"
"26-Aug-15 2:28:10 PM BST","{ }","{ok}","34807248.0 s"
"26-Aug-15 2:28:20 PM BST","{ }","{ok}","34807256.0 s"
"26-Aug-15 2:28:30 PM BST","{ }","{ok}","34807264.0 s"
"26-Aug-15 2:28:40 PM BST","{ }","{ok}","34807276.0 s"
"26-Aug-15 2:28:50 PM BST","{ }","{ok}","34807284.0 s"
"26-Aug-15 2:29:00 PM BST","{ }","{ok}","34807296.0 s"
"26-Aug-15 2:29:10 PM BST","{ }","{ok}","34807304.0 s"
"26-Aug-15 2:29:20 PM BST","{ }","{ok}","34807316.0 s"
"26-Aug-15 2:29:30 PM BST","{ }","{ok}","34807324.0 s"
"26-Aug-15 2:29:40 PM BST","{ }","{ok}","34807336.0 s"
"26-Aug-15 2:29:50 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:30:00 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:30:10 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:30:20 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:30:30 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:30:40 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:30:50 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:31:00 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:31:10 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:31:20 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:31:30 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:31:40 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:31:50 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:32:00 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:32:10 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:32:20 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:32:30 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:32:40 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:32:50 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:33:00 PM BST","{ }","{ok}","34807344.0 s"
"26-Aug-15 2:33:10 PM BST","{ }","{ok}","34807344.0 s"
